Price,Date,Close,High,Low,Open,Volume
4318,2021-10-13,136.96273803710938,137.60832931771716,136.0455222460123,136.81376359432022,16380000
4319,2021-10-14,140.4508514404297,140.6887255432517,138.39194317635042,139.0007681210923,21426000
4320,2021-10-15,140.71206665039062,141.23349226932052,140.10571197349168,141.23349226932052,21250000
4321,2021-10-18,141.98880004882812,142.02679382405384,140.25368025649996,140.25368025649996,16564000
4322,2021-10-19,142.844482421875,143.12753382712847,142.1234037763773,142.3175858000167,15316000
4323,2021-10-20,141.447021484375,143.2673281563743,140.94744950875403,143.24224650306607,17940000
4324,2021-10-21,141.81007385253906,141.87860512647688,140.67433696616715,141.22557270852454,14850000
4325,2021-10-22,137.68280029296875,140.59636420413273,136.23818786571272,139.39706703841122,30182000
4326,2021-10-25,137.82977294921875,138.25963155473733,135.81904279111734,137.86702412861393,21082000
4327,2021-10-26,138.72268676757812,139.88224736319526,138.06071289625487,139.65034433711952,28258000
4328,2021-10-27,145.43228149414062,148.10448575533377,138.9516208762769,138.9516208762769,51850000
4329,2021-10-28,145.1357879638672,146.42248440447239,143.77957518003032,146.29783388712323,32418000
4330,2021-10-29,147.26272583007812,147.60291186449984,144.17983441117272,144.53093210170812,28954000
4331,2021-11-01,142.79681396484375,147.39087936586967,142.60363216365525,147.15796094565582,32272000
4332,2021-11-02,144.87161254882812,145.9219201385942,143.6579180531797,143.82516950418773,21150000
4333,2021-11-03,145.79229736328125,145.91199217548765,144.06760393285256,145.28079829936905,17886000
4334,2021-11-04,147.67245483398438,148.93084180219506,145.63837021684802,146.1995325438334,24700000
4335,2021-11-05,148.22665405273438,149.54737380602026,147.6416528111932,148.33839245728046,20408000
4336,2021-11-08,148.33639526367188,150.00795498418364,148.10646240892873,148.9804861104016,18388000
4337,2021-11-09,148.23410034179688,149.3564097124549,146.5044360276713,148.72821653544935,16876000
4338,2021-11-10,145.62942504882812,147.6893185020603,144.33725757284623,147.00376336157126,22708000
4339,2021-11-11,145.75057983398438,147.49289849249797,145.69744613170067,146.10713334614317,12464000
4340,2021-11-12,148.62838745117188,148.8409374295706,145.4585815059369,146.82672138828437,17048000
4341,2021-11-15,148.37265014648438,149.45425299023046,147.64214502137054,148.9804900609706,16248000
4342,2021-11-16,148.06277465820312,148.81413317433152,147.34171114537742,148.1566300636326,17254000
4343,2021-11-17,148.0488739013672,148.60905113741535,147.55327246281385,148.2147462561151,15290000
4344,2021-11-18,149.6846466064453,150.57952357528282,147.98577766372554,148.13226663508416,26658000
4345,2021-11-19,148.9333038330078,150.81791359337745,148.86874319950553,149.97368480232643,19766000
4346,2021-11-22,146.078857421875,149.71994106936566,146.006340366025,149.1212851153036,24608000
4347,2021-11-23,145.75953674316406,146.69016469557673,143.90472174702623,146.11311989749078,18126000
4348,2021-11-24,145.72032165527344,146.00090283401062,144.21214856554622,145.3553266726275,16464000
4349,2021-11-26,141.83538818359375,144.309454901125,141.51707089517092,144.0298739957344,16992000
4350,2021-11-29,145.1208953857422,145.86381249404158,143.3177289782317,143.3177289782317,26276000
4351,2021-11-30,141.48377990722656,145.6318915481738,141.10040189106704,144.46166186584819,41590000
4352,2021-12-01,140.65545654296875,145.503429967711,140.53826231589287,143.23232011627715,28476000
4353,2021-12-02,142.79928588867188,143.69167751847058,140.02376969627727,140.86005722626084,21250000
4354,2021-12-03,141.55181884765625,144.22602349422434,140.19063510360218,143.51340136241285,26688000
4355,2021-12-06,142.8191375732422,143.37037323007655,139.69105367175214,142.59816137902388,22198000
4356,2021-12-07,147.03033447265625,147.2920475344647,144.7121984110845,144.9580137948666,23258000
4357,2021-12-08,147.70968627929688,148.14271234135333,146.19951300271396,147.32332270438113,18964000
4358,2021-12-09,147.09938049316406,148.58818530663652,146.52630627324257,147.1688968481326,18580000
4359,2021-12-10,147.66448974609375,148.38455297770417,146.35593967200518,148.08660413983958,21634000
4360,2021-12-13,145.7073974609375,147.55277096105374,145.36524121443088,147.43507660793463,24104000
4361,2021-12-14,143.98516845703125,144.45346036856682,141.27569813922983,143.7860307315433,24778000
4362,2021-12-15,146.3668975830078,146.51462931691543,141.7355956244765,143.3848018972806,27280000
4363,2021-12-16,143.8540496826172,147.5418102856595,143.11311797989157,147.07053286369882,27400000
4364,2021-12-17,141.83241271972656,143.47825446326124,140.82431191919082,141.74451325276064,43404000
4365,2021-12-20,141.43362426757812,141.6412033642859,139.2967431830419,139.72341923536803,20264000
4366,2021-12-21,143.2402801513672,143.70861757420647,140.77166924607343,142.17704523650013,19548000
4367,2021-12-22,145.95022583007812,146.30180849641584,142.98451336151084,143.12059081144602,18438000
4368,2021-12-23,146.14239501953125,147.56277432252065,145.95204724955434,146.08974628124307,13818000
4369,2021-12-27,147.05764770507812,147.41768692965346,146.24918483206406,146.4612347049545,13256000
4370,2021-12-28,145.45263671875,147.36604132348995,144.94362305228609,147.36604132348995,18624000
4371,2021-12-29,145.50872802734375,146.1833562766642,144.51552490598095,145.43424082425693,17022000
4372,2021-12-30,145.01016235351562,146.06295539127672,144.76781748297324,145.45461535948124,12978000
4373,2021-12-31,143.69615173339844,145.37019687634756,143.69416641809505,144.55477786949103,17298000
4374,2022-01-03,144.08847045898438,144.56074822207472,142.5271637905284,143.49354263214246,25214000
4375,2022-01-04,143.43495178222656,145.6135400008662,142.8386751586961,144.56124701942412,22928000
4376,2022-01-05,136.71791076660156,143.31725067199832,136.58878949088935,143.20104152385736,49642000
4377,2022-01-06,136.61611938476562,138.7366183989492,135.83398077968414,136.56298566875842,29050000
4378,2022-01-07,136.07330322265625,137.3150496498337,134.86606490686677,136.96768011925698,19408000
4379,2022-01-10,137.6321563720703,137.6977020902201,132.23558416953537,134.18076891311077,34096000
4380,2022-01-11,139.06582641601562,139.37570228850257,135.88360867858768,137.24130661904286,23502000
4381,2022-01-12,140.68524169921875,141.8435746287931,140.152889270692,140.59238653568121,23642000
4382,2022-01-13,138.1853790283203,142.2123265799278,137.96985861881765,140.8764667939759,26566000
4383,2022-01-14,138.83641052246094,140.24080142733288,136.5654521731575,136.5654521731575,23826000
4384,2022-01-18,135.36416625976562,136.45768099201436,134.69525137857937,135.6715718841705,27382000
4385,2022-01-19,134.72999572753906,137.45883429829988,134.57903599165317,136.0077658521999,20796000
4386,2022-01-20,132.5990753173828,136.97463405635267,132.23953626549041,135.58614103682268,21930000
4387,2022-01-21,129.20779418945312,133.84456641229514,129.11742445284216,132.10794589942407,41920000
4388,2022-01-24,129.48590087890625,129.88964737519274,123.79480447593778,125.17093123928379,55148000
4389,2022-01-25,125.87411499023438,128.4594276386586,125.5190466245286,127.56256516846774,36008000
4390,2022-01-26,128.36160278320312,131.9048453287655,126.28928199088688,129.7049036078902,39630000
4391,2022-01-27,128.243408203125,131.7086475489947,128.0686095107223,130.46817394308647,30248000
4392,2022-01-28,132.38357543945312,132.46401860176192,127.81980509066949,129.11642823265385,30518000
4393,2022-01-31,134.7761688232422,134.92018751229728,131.37494538356475,133.28586409572353,34056000
4394,2022-02-01,136.94134521484375,137.26066267246765,133.65360296249793,136.89815324739106,51204000
4395,2022-02-02,147.03033447265625,151.06622298026883,144.56817969394015,150.83131925347337,89750000
4396,2022-02-03,141.68093872070312,148.10419162889508,141.23847103420349,144.30746546228593,56930000
4397,2022-02-04,142.0439453125,143.55286056016448,138.8671835240233,142.04493039250903,49224000
4398,2022-02-07,137.99366760253906,142.86879852430195,137.75629361750543,142.73223611741068,44610000
4399,2022-02-08,138.26683044433594,138.8866884557077,135.94273798997287,138.04659679182734,34256000
4400,2022-02-09,140.4915771484375,141.20917010781585,139.42288648916647,139.89242112628284,28628000
4401,2022-02-10,137.6604461669922,140.46972797265894,137.11171107310065,138.5518527480684,33018000
4402,2022-02-11,133.21836853027344,138.33658768929035,132.382581010914,137.80696310064772,38808000
4403,2022-02-14,134.3804168701172,135.24102842531744,132.39599547702588,132.45905576690186,26792000
4404,2022-02-15,135.4982452392578,136.96271070032822,134.61826565695532,136.53712581045966,26578000
4405,2022-02-16,136.5530242919922,137.0084040671566,133.90728113475527,135.50320174855534,25610000
4406,2022-02-17,131.4092559814453,135.9094513112525,131.30347351342263,135.22463864899746,30968000
4407,2022-02-18,129.58074951171875,132.91444267162132,129.4213938501965,132.13328925103136,31858000
4408,2022-02-22,128.52297973632812,131.0042601787714,126.87277350874811,129.10152487204434,38906000
4409,2022-02-23,126.71784210205078,130.85353451997378,126.63689882164768,130.18760516513512,26432000
4410,2022-02-24,131.77174377441406,132.13278321849418,123.91651024825589,124.15040615809976,43166000
4411,2022-02-25,133.60519409179688,134.46879103459742,130.8694146358547,132.61794687073737,26236000
4412,2022-02-28,133.97418212890625,134.71858442717448,131.92247245359022,132.37859484962794,29676000
4413,2022-03-01,133.256103515625,135.1858907943642,132.47196451652619,133.5659794382893,24640000
4414,2022-03-02,133.83563232421875,134.69375841500843,132.5255969050421,133.69335643385028,23966000
4415,2022-03-03,133.39515686035156,135.784612971644,132.52411859618385,135.0543047870076,19780000
4416,2022-03-04,131.22401428222656,133.28690878648712,129.52215927851333,132.4759603889601,24446000
4417,2022-03-07,125.60494995117188,131.0074853919255,125.55082358816587,131.0074853919255,39178000
4418,2022-03-08,126.4134292602539,130.35446224720434,125.00531019351016,125.39241639194996,35250000
4419,2022-03-09,132.95614624023438,133.28639057084638,129.20382440838281,130.50690358230835,32258000
4420,2022-03-10,131.7801971435547,132.630866855554,130.5078979922521,130.5689729586585,24266000
4421,2022-03-11,129.58868408203125,133.28787210455567,129.4108998529499,133.08873436948377,26600000
4422,2022-03-14,125.87957000732422,130.13544955613244,125.55380401021073,129.68552557565718,30254000
4423,2022-03-15,128.77923583984375,129.63014804550917,125.70774845532965,126.87327251796893,30292000
4424,2022-03-16,132.78184509277344,132.86178813394216,128.3228571601054,130.10962580669315,32058000
4425,2022-03-17,133.68565368652344,133.82371646057518,131.81694145631218,132.41485480698876,23994000
4426,2022-03-18,135.8717041015625,135.98294238982905,132.0285121724344,132.9740376227,45900000
4427,2022-03-21,135.5509033203125,136.6474036948022,133.6965883073058,135.91739862875295,26632000
4428,2022-03-22,139.32406616210938,140.53826078027453,135.572244498286,135.572244498286,29776000
4429,2022-03-23,137.56211853027344,139.07327688827186,137.22741861816172,138.19281228361012,25302000
4430,2022-03-24,140.35153198242188,140.43546080800826,137.10117679824126,138.32590416951496,20544000
4431,2022-03-25,140.55960083007812,140.99462733071132,138.74997848689367,140.79051874647416,19270000
4432,2022-03-28,140.98519897460938,141.01152334676246,138.87777915970216,139.7282973460028,23774000
4433,2022-03-29,142.27638244628906,143.18268658149577,141.51558224075225,142.18749789806347,28678000
4434,2022-03-30,141.6749725341797,142.50528894244454,141.2017097613591,141.89893427546133,21046000
4435,2022-03-31,138.70033264160156,141.6749713070503,138.67003764113167,141.48030433304538,29516000
4436,2022-04-01,139.7436981201172,139.9919989395044,137.85363240418224,139.05838543379573,23480000
4437,2022-04-04,142.66619873046875,143.06471668231862,139.8673436245369,139.8673436245369,19076000
4438,2022-04-05,140.10421752929688,142.61403470148457,139.98552296503664,142.4248387183098,19256000
4439,2022-04-06,136.24363708496094,138.89797324343422,135.49089950949372,138.21564616094292,23574000
4440,2022-04-07,135.53749084472656,136.76559793501727,133.94067580488647,135.68945083527822,19448000
4441,2022-04-08,133.09967041015625,135.32395116568017,132.84342832050183,135.32395116568017,16434000
4442,2022-04-11,128.91429138183594,132.03563123998683,128.7365071622012,131.99669784468878,24188000
4443,2022-04-12,127.50196075439453,131.52343651252394,126.70888793812654,131.52343651252394,23004000
4444,2022-04-13,129.40048217773438,129.76772007214777,127.56564150777218,127.75226116078501,19542000
4445,2022-04-14,126.38809204101562,129.82184647624504,126.24755899392567,129.76151410695084,23484000
4446,2022-04-18,127.09127807617188,127.83718073982732,125.71812943757428,126.544028184169,14918000
4447,2022-04-19,129.64381408691406,130.01402233925847,126.58523892006583,127.20648346666104,22720000
4448,2022-04-20,127.37385559082031,131.0268512342643,127.02479621022687,130.39170183056646,22610000
4449,2022-04-21,124.08832550048828,129.4218218649713,123.80278109438417,128.47084070725919,30158000
4450,2022-04-22,118.8010025024414,124.59932764537476,118.33072528694487,124.15039635679088,46410000
4451,2022-04-25,122.41230010986328,122.44010967951982,117.96200363333601,118.61776389439238,34522000
4452,2022-04-26,118.69374084472656,121.9156953668597,118.35193320549877,121.9156953668597,49394000
4453,2022-04-27,114.23873901367188,116.7013863853642,112.3553793997809,113.59564079374665,62238000
4454,2022-04-28,118.59988403320312,119.6199041532883,114.36128901176208,116.31899171172512,36790000
4455,2022-04-29,114.18509674072266,118.15145353700517,113.91444977396297,116.77885051307213,33694000
4456,2022-05-02,116.36070251464844,116.54196482269275,112.62874187342346,113.13229964353242,30280000
4457,2022-05-03,117.32660675048828,118.48915287275028,115.83431641589183,115.97137895180289,21216000
4458,2022-05-04,121.74188995361328,122.30603020906693,114.95186119399109,117.20146603433236,33232000
4459,2022-05-05,115.95301055908203,120.40927092964644,114.39964515981488,119.40339795378193,43090000
4460,2022-05-06,114.87388610839844,116.69988358969378,113.3671909691171,114.73383803100742,35310000
4461,2022-05-09,112.31539916992188,114.77744789119988,111.78651721177197,112.53340498595678,34520000
4462,2022-05-10,113.80569458007812,115.89787583603854,112.6126565266581,115.25179212660056,31158000
4463,2022-05-11,113.18643188476562,115.87801172984584,112.87754865050653,112.9376385371114,36502000
4464,2022-05-12,112.3918685913086,114.07584022504399,109.36508128199883,111.1771815216723,41464000
4465,2022-05-13,115.72357177734375,117.2824003997645,113.22516618735563,114.06491665409045,29738000
4466,2022-05-16,114.01228332519531,115.81494200663734,113.55788861117713,114.59976235970011,23282000
4467,2022-05-17,115.90830993652344,116.43073582008283,114.55358226893068,116.43073582008283,21576000
4468,2022-05-18,111.63704681396484,114.90930135246086,111.37980448800577,114.45427007892951,27982000
4469,2022-05-19,109.9927978515625,112.81548455951422,109.71718756520112,111.08085682601073,29192000
4470,2022-05-20,108.57002258300781,111.78502078731353,105.6500028129842,111.32367748649156,37586000
4471,2022-05-23,110.90751647949219,111.24421683515118,108.41234664078378,109.35563654883188,31558000
4472,2022-05-24,105.20603942871094,105.6718458868494,101.5133078107583,105.65447059064118,60386000
4473,2022-05-25,105.12013244628906,105.82053954981045,103.5029491848717,104.4273710798225,37900000
4474,2022-05-26,107.55992889404297,108.21470402928192,104.77101570662602,105.32969249369809,30288000
4475,2022-05-27,112.03233337402344,112.10085706101376,108.80541557286358,109.04228944827189,29924000
4476,2022-05-31,113.26390838623047,115.6421343273915,111.80737646758043,112.31043416286929,51302000
4477,2022-06-01,113.3612289428711,116.60105864816693,112.77871323440435,114.15033108836371,28630000
4478,2022-06-02,116.94570922851562,117.09667654320671,112.5378697956403,113.4118934841274,27472000
4479,2022-06-03,113.78533935546875,115.5736007647939,112.89542555147902,115.20412752147398,25052000
4480,2022-06-06,116.2152099609375,118.58697986846538,115.73628672302861,115.94903372597989,23786000
4481,2022-06-07,116.43270874023438,116.94832993842721,114.34301300600123,114.86196074368215,26414000
4482,2022-06-08,116.44115447998047,117.8395892989397,115.90358113204536,116.0821155279787,22544000
4483,2022-06-09,114.13693237304688,117.54560519921974,114.08627652096877,115.55075728502685,23142000
4484,2022-06-10,110.67015075683594,112.72558859918094,110.10750330953636,112.01470175076729,31324000
4485,2022-06-13,106.15009307861328,108.47617042658251,105.86360145932794,106.71571852617872,36756000
4486,2022-06-14,106.46542358398438,107.72033224493647,105.62914364419454,106.16348896385928,25480000
4487,2022-06-15,109.64022064208984,111.30135390153133,107.38390946905173,108.15934949209584,33192000
4488,2022-06-16,105.91122436523438,108.5476776894181,105.0734591737636,107.41443392201762,35314000
4489,2022-06-17,107.13236236572266,108.50695069969805,104.91061273259501,105.81090773624959,43516000
4490,2022-06-21,111.253662109375,111.90718700263724,108.55066284303653,108.95638703991682,39010000
4491,2022-06-22,111.27252960205078,112.99623796594392,109.97173129239299,110.40745496583803,23922000
4492,2022-06-23,111.91861724853516,112.42713836119685,110.27436690601084,112.18230805303997,24710000
4493,2022-06-24,117.73233032226562,117.83114901539105,112.83086706945218,112.83086706945218,39122000
4494,2022-06-27,115.829833984375,118.43947773196082,115.21231003618294,118.12661630936586,32840000
4495,2022-06-28,111.80638122558594,117.05545640991579,111.67974538764318,115.56018814367552,28232000
4496,2022-06-29,111.4935302734375,112.89195771815037,110.79580553770731,111.38626261602752,18628000
4497,2022-06-30,108.62911224365234,110.57311469347712,106.58063068746858,109.74845113494449,38046000
4498,2022-07-01,108.339599609375,109.06001898117707,106.37703214586809,107.60065315455192,31028000
4499,2022-07-05,113.11294555664062,113.27741605898653,105.52735078631547,106.78375993547321,36398000
4500,2022-07-06,114.43042755126953,115.5611859137045,111.48756876631111,113.31655194729665,28852000
4501,2022-07-07,118.49510192871094,119.04732267098471,114.74873626836842,115.2195211975183,32184000
4502,2022-07-08,119.35174560546875,119.61642905396496,116.71528477183757,116.75104317989522,29082000
4503,2022-07-11,115.73052978515625,117.98709081883325,115.44448523633669,117.84357221556846,26718000
4504,2022-07-12,114.06890106201172,117.04851086046862,113.83599022833464,116.04438078226042,24970000
4505,2022-07-13,111.42449951171875,114.37431464188981,111.06297507233656,111.87343087644729,38958000
4506,2022-07-14,110.68257904052734,111.22635845772393,108.58244870643873,110.07274620815696,32366000
4507,2022-07-15,112.00055694580078,113.22567845280112,111.06248023034091,112.1952239475873,34330000
4508,2022-07-18,109.16297149658203,114.019734722899,108.55711691536104,112.66897771337737,33354000
4509,2022-07-19,113.8409652709961,114.02966874576146,109.74896493640318,110.97060833270874,30992300
4510,2022-07-20,113.92041015625,115.53933630923396,112.49020262380105,113.2847606801528,26780100
4511,2022-07-21,114.25810241699219,114.42694515033254,111.14937898253623,114.30775803280672,27267800
4512,2022-07-22,107.62348937988281,112.41072805693204,106.8686528961566,111.05003707117454,44455300
4513,2022-07-25,107.47452545166016,109.82841994073779,106.28268455297305,108.1399698271348,28289900
4514,2022-07-26,104.72335815429688,107.00772119291918,104.04797960863033,106.69983059538612,36626600
4515,2022-07-27,112.82789611816406,113.62246180857213,107.6831025954989,108.85508282120378,41474600
4516,2022-07-28,113.81114959716797,113.92040255397569,111.09076764324122,112.03332256010901,23303800
4517,2022-07-29,115.84722900390625,116.10546397625716,112.46040978775846,112.62925252533653,31336200
4518,2022-08-01,114.69511413574219,116.3239668523193,113.91048266241526,114.74476975149842,22856200
4519,2022-08-02,115.11226654052734,116.28424676364207,113.48341369857668,113.65225644471474,17911000
4520,2022-08-03,117.9726791381836,118.60832860290465,115.36055735589358,115.54926081797245,25302800
4521,2022-08-04,118.06208038330078,118.68779574172353,116.909960904572,117.49595479876403,15757700
4522,2022-08-05,117.41648864746094,118.05213811703545,115.916749628212,116.13525555416687,15615700
4523,2022-08-08,117.33702850341797,120.03854249031357,117.02913792819682,118.31037099893213,17061100
4524,2022-08-09,116.70138549804688,117.39662476361512,115.76777198924981,117.18805298394464,15424300
4525,2022-08-10,119.82997131347656,120.95228823638466,118.54873823641901,118.77717073608471,20497000
4526,2022-08-11,119.00560760498047,121.50847634504426,118.73744607400684,121.25024896782199,16671600
4527,2022-08-12,121.8163833618164,121.8163833618164,119.58167598999256,120.33651260174194,16121100
4528,2022-08-15,122.04481506347656,122.42223715562085,120.74372120486865,121.37937069132897,15525000
4529,2022-08-16,121.67733764648438,122.39045233747291,120.7089659505267,121.48862659584758,15626200
4530,2022-08-17,119.5022201538086,121.31978400230632,119.38303303049176,120.10807476997451,17589200
4531,2022-08-18,120.03853607177734,120.8628965238173,118.7374423402113,119.41282080082229,15652000
4532,2022-08-19,117.31717681884766,119.18439629962747,116.87023078620014,119.05528259821722,20187000
4533,2022-08-22,114.28790283203125,115.70818384672786,113.89061999859462,115.31090101329123,19316000
4534,2022-08-23,113.98992919921875,115.14204856126693,113.52313005515352,113.54299078525749,14390700
4535,2022-08-24,113.92041015625,114.93050374532602,113.00666498155272,113.67210934285143,16051200
4536,2022-08-25,116.90001678466797,116.97947486143589,114.26803429519929,114.36735310238954,14874700
4537,2022-08-26,110.54352569580078,115.80749841902875,110.4640676165158,115.02286693555347,31698700
4538,2022-08-29,109.59004974365234,111.19904183604933,109.06365320101196,110.02706162548509,20386100
4539,2022-08-30,109.16297149658203,110.61304731436921,108.06051529649395,110.27535427321912,20548200
4540,2022-08-31,108.40813446044922,111.01032208279608,108.30881565259938,110.87127423629843,25898000
4541,2022-09-01,109.79862976074219,110.464074164737,107.45466932566379,108.45779922032823,22784400
4542,2022-09-02,107.94132232666016,110.91596859028044,107.39505754451321,110.58323885544799,20618100
4543,2022-09-06,106.7494888305664,108.13996732096346,105.7860804639774,107.40003574804634,20565100
4544,2022-09-07,109.72909545898438,110.2356236471069,106.88356276802085,107.0275814788406,22987200
4545,2022-09-08,108.67630004882812,109.82841947992603,107.32554299462903,108.43793338559875,21660700
4546,2022-09-09,111.02024841308594,111.23875432148077,109.25234799431146,109.30201118350621,21732900
4547,2022-09-12,111.10964965820312,111.87441282213105,110.17603618382878,111.22882919788367,19732900
4548,2022-09-13,104.59423065185547,108.6266409540578,104.28634007264407,108.14990006532268,33015000
4549,2022-09-14,105.15042877197266,105.37886127163304,103.78973761787205,104.72335107963008,22115800
4550,2022-09-15,103.19381713867188,105.488114175741,102.60782329250287,104.29627333045454,26494900
4551,2022-09-16,102.92565155029297,103.32293437151624,101.16272181821269,102.27014133618319,64540100
4552,2022-09-19,103.14414978027344,103.31299250398746,101.67421330229175,101.84305602600577,19738600
4553,2022-09-20,101.13787841796875,102.46876699957707,100.43270509192482,102.18073717724273,24001700
4554,2022-09-21,99.33026123046875,102.78660436929312,99.31039292163136,101.54510028084249,26596800
4555,2022-09-22,99.88644409179688,100.98890023422688,98.73433233660076,98.77405379579807,21272700
4556,2022-09-23,98.49596405029297,99.42957752599564,97.34385222568528,99.37991433269849,25657000
4557,2022-09-26,98.13841247558594,99.75733865187506,97.71133476729084,97.9397748530234,22437900
4558,2022-09-27,97.42329406738281,99.77718827821964,96.67839169936924,99.2309310881996,24225000
4559,2022-09-28,100.05529022216797,100.7108079843318,97.1352779092305,97.35377625241257,24617000
4560,2022-09-29,97.42329406738281,98.62507655601212,95.86396541344261,98.62507655601212,21921500
4561,2022-09-30,95.49649810791016,98.81777167666374,95.37731098487271,97.06576112897415,26277800
4562,2022-10-03,98.62509155273438,99.2905359507366,96.36058164450401,96.5592268527031,24840000
4563,2022-10-04,101.71395111083984,102.02184170152195,100.35325989509371,100.35325989509371,22580900
4564,2022-10-05,101.52523040771484,102.04169272788808,99.06208318390524,100.00563075268983,18475500
4565,2022-10-06,101.54508972167969,103.02496789705626,100.81012149945364,100.81012149945364,17156200
4566,2022-10-07,98.89324951171875,100.7306740498155,98.53569572751684,99.9659108643245,24249900
4567,2022-10-10,98.03909301757812,99.31039197968714,97.2048059152714,99.1713441293027,16529900
4568,2022-10-11,97.38357543945312,99.43950573181782,96.58900985946508,97.58221304568066,21617700
4569,2022-10-12,97.63187408447266,98.97071152564483,97.00615124132109,97.60207162441023,17343400
4570,2022-10-13,99.03229522705078,99.84672158959769,94.62247036872678,95.27798815146768,32812200
4571,2022-10-14,96.51950073242188,100.60156705960168,96.37051871614828,99.94108593023618,22624800
4572,2022-10-17,100.09501647949219,101.07828551788228,98.8336517597424,98.84357833583454,23311600
4573,2022-10-18,100.70087432861328,103.51164127263478,99.96590606417412,103.23354558217343,21610500
4574,2022-10-19,99.60834503173828,100.96803584289833,98.95779817952992,100.01555438377231,21573700
4575,2022-10-20,99.84671783447266,102.29993098406972,99.29052645976014,100.13474767567425,25125100
4576,2022-10-21,100.79027557373047,100.92932343139746,97.5623648053156,97.79079732396568,28988700
4577,2022-10-24,102.27012634277344,102.39924002028786,99.61827583450999,101.3961027487114,24680800
4578,2022-10-25,104.2168197631836,104.38566250102328,102.31979787409422,102.59790115573206,29910200
4579,2022-10-26,94.175537109375,97.87025461765158,93.92723628303963,96.10235394655017,71504300
4580,2022-10-27,91.97061157226562,94.52314340345757,91.27537238771482,93.66898807527298,54036500
4581,2022-10-28,95.92356872558594,96.20166441454593,91.69549886314017,91.90109265695114,35696900
4582,2022-10-31,94.0166244506836,95.69513281131775,93.73852117209412,95.12900725488336,29868700
4583,2022-11-01,89.8848876953125,95.51138461339004,89.81536377588729,94.94028823896831,43220600
4584,2022-11-02,86.47820281982422,90.67945571418004,86.41861305229293,90.2921070701484,43553600
4585,2022-11-03,82.92253112792969,85.96173800234615,82.88280209154411,85.75812953244713,48510400
4586,2022-11-04,86.1107177734375,86.14052023573473,83.30988494310704,84.92881107198549,40173300
4587,2022-11-07,88.0474624633789,88.33549229174598,86.36894668265106,86.74636115902575,26899900
4588,2022-11-08,88.30570220947266,89.79053617849021,87.05426402656451,88.55400301526575,30172000
4589,2022-11-09,86.80596923828125,88.88176048138935,86.76624019729557,87.9431836735296,26743900
4590,2022-11-10,93.52994537353516,93.907367446618,91.02707659419585,91.71238166301086,42371200
4591,2022-11-11,96.07254791259766,96.69826319444732,93.52001601713935,94.06627322517157,30569100
4592,2022-11-14,95.37731170654297,96.51949701728984,94.46654446211343,94.85091516983924,24170100
4593,2022-11-15,98.04902648925781,99.7374689907648,96.36057641021137,97.99936329552077,31831000
4594,2022-11-16,98.31718444824219,99.17133982210024,97.23658189289007,97.35377611417863,24660200
4595,2022-11-17,97.83052825927734,98.80387085932485,96.44004207815523,96.51950016337138,21818700
4596,2022-11-18,97.13528442382812,98.4860414992974,96.08248378770254,98.33705949085571,24969900
4597,2022-11-21,95.17866516113281,98.04902182363357,95.01974901076781,96.89690246610458,18696900
4598,2022-11-22,96.66847229003906,96.88498532042568,93.7683206741825,95.50642632840014,18868900
4599,2022-11-23,98.1483383178711,98.3956464562147,96.67839427176206,96.67839427176206,17568900
4600,2022-11-25,96.93663024902344,98.26752646971741,96.86710632852339,97.79574889038956,8567800
4601,2022-11-28,95.59581756591797,97.16508059755766,95.23826377193576,96.53935766931889,19974500
4602,2022-11-29,94.79132080078125,95.73486085921611,93.74845435510949,95.34751219711848,20220000
4603,2022-11-30,100.76046752929688,100.76046752929688,94.02655065004306,94.4734966628274,39888100
4604,2022-12-01,100.59162139892578,101.89271519864762,99.98576682557302,100.71080851382015,21771500
4605,2022-12-02,100.14469909667969,100.46252387667816,98.49597784087854,98.69462306434038,18821500
4606,2022-12-05,99.19120788574219,101.05842720345457,98.67970883582956,99.1365814057739,19955500
4607,2022-12-06,96.64860534667969,99.52889627270373,96.10234810845027,98.992565611096,20877600
4608,2022-12-07,94.50328826904297,96.64860329233407,94.37913786605618,96.11227264212648,26647900
4609,2022-12-08,93.31144714355469,95.21840324133728,93.16247271036373,95.0396263439683,25593200
4610,2022-12-09,92.43743133544922,93.84777821058353,92.3877681391606,93.26179189758514,21885300
4611,2022-12-12,92.9240951538086,93.23695660745051,91.27538167236226,92.45728840632368,27380900
4612,2022-12-13,95.19853210449219,99.1216895753665,94.73172535425174,97.40344458071074,34788500
4613,2022-12-14,94.6622085571289,96.5592305867048,93.30152482166113,94.89064866100681,26452900
4614,2022-12-15,90.58013153076172,93.39089848982981,89.81536837789909,92.90423102891724,28298800
4615,2022-12-16,90.2424545288086,91.12640488002471,89.398233219815,90.58014002139004,48485500
4616,2022-12-19,88.54408264160156,90.58014501945748,88.3206133971167,90.26232024168024,23020500
4617,2022-12-20,89.02079772949219,89.16977972105273,87.44160832055134,88.12692093520657,21976800
4618,2022-12-21,89.63658905029297,90.29707008944192,88.30570039579547,89.12012671896804,20336400
4619,2022-12-22,87.66012573242188,88.57387095348888,86.34909767424838,88.32557012748981,23656100
4620,2022-12-23,89.19957733154297,89.48760717002418,87.02446746738481,87.02446746738481,17815000
4621,2022-12-27,87.33236694335938,88.89169582967213,86.94005497185992,88.70298477684108,15470900
